0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:38:02 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:38:02 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:38:02 -0600] "GET /PresidentsProject/Images/32.jpg HTTP/1.1" 200 56478
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:38:02 -0600] "GET /PresidentsProject/style.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:39:07 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2269
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:39:07 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:39:07 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1107
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:39:07 -0600] "GET /PresidentsProject/Images/33.jpg HTTP/1.1" 200 20396
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:39:07 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:40:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2304
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:40:37 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:40:37 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1491
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:40:37 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:40:38 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:43:46 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2356
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:43:46 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:43:46 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:43:46 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:43:47 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:07 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:07 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:07 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:07 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:08 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2302
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:37 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:37 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:37 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:45:37 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:46:13 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2319
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:46:13 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:46:13 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:46:13 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1492
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:46:14 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:42 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2300
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:42 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:42 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:42 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1494
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:43 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:59 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2406
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:59 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:59 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:47:59 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1492
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:00 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:36 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2423
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:36 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:36 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:36 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1528
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:36 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:50 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2322
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:50 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:50 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1528
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:50 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:48:50 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:06 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2346
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:06 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:06 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:06 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:06 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:26 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2311
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:27 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:27 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:27 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1527
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:49:27 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:50:35 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2338
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:50:35 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:50:35 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:50:35 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:50:35 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:51:06 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2299
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:51:06 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:51:06 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:51:06 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:51:06 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:16 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2280
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:16 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:16 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:16 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:16 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2323
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:45 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:45 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:45 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:52:45 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:03 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:03 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:03 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:03 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1491
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:03 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:18 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:18 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:18 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:18 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:19 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:22 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2328
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:22 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:22 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:22 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:22 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:29 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2298
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:29 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:29 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:29 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:30 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2323
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:37 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:37 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:37 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:38 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:38 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:38 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:38 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:39 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2313
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:39 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:39 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:54:39 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:33 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2328
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:33 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:33 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:33 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:34 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:36 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2298
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:36 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2307
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2297
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:49 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2284
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:49 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:49 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:55:49 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:56:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2325
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:56:37 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:56:37 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:56:37 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:56:37 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:08 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2328
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:08 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:08 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:08 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:09 -0600] "GET /PresidentsProject/Images/12.png HTTP/1.1" 200 252759
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:10 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:35 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:35 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:35 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:35 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:37 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2344
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:39 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:41 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2316
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:41 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:41 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:41 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:42 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2339
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:43 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2312
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:44 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2347
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:57:45 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2323
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:58:40 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:58:40 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:58:40 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:58:40 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1444
0:0:0:0:0:0:0:1 - - [12/Jul/2017:10:58:41 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:04 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2397
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:04 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:04 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:04 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:04 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:16 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2291
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:16 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:16 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:16 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:16 -0600] "GET /PresidentsProject/Images/39.jpg HTTP/1.1" 200 35239
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:19 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:32 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2310
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:32 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:32 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:32 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:32 -0600] "GET /PresidentsProject/Images/38.jpg HTTP/1.1" 200 58578
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:07:33 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:05 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2293
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:05 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:05 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:05 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:05 -0600] "GET /PresidentsProject/Images/37.jpg HTTP/1.1" 200 58032
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:06 -0600] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:39 -0600] "POST /PresidentsProject/president.do HTTP/1.1" 200 2446
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:39 -0600] "GET /PresidentsProject/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121127
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:39 -0600] "GET /PresidentsProject/css/style.css HTTP/1.1" 200 1477
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:39 -0600] "GET /PresidentsProject/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [12/Jul/2017:11:08:39 -0600] "GET /PresidentsProject/Images/36.jpg HTTP/1.1" 200 24728
